player_id,playstyle,playtime_hours,sessions_per_week,avg_session_length,achievements_unlocked,difficulty_level,combat_style,win_rate,pvp_matches,death_count,engagement_score,skill_level,churn_risk,last_login_days_ago,premium_user,kd_ratio,play_intensity,commitment_score,pvp_experience,achievement_rate,combat_style_encoded,churn_risk_encoded
P06674,Aggressive,131.646706033303,6.0099266962148015,2.7390240652639823,82.0,7,Ranged,0.679011089242141,204.0,571.0,1.64613338514048,67.74254299902128,Low,7,0,0.3572679509632224,5.257517876084155,140.59327877213892,5.3230099791384085,0.6181834623123822,3,1
P06675,Casual,79.40685811543872,5.0,1.9515254970885356,18.0,4,Hybrid,0.2207099550721474,29.0,85.0,0.9757627485442676,47.0802137743375,Low,5,0,0.3411764705882353,3.7812789578780346,82.82205743463162,3.4011973816621555,0.22386150164153554,0,1
P06676,Casual,15.086187618573884,3.0,1.795538787867775,20.0,6,Magic,0.3504579435117299,38.0,83.0,0.5386616363603326,54.13914190667387,Medium,3,0,0.4578313253012048,1.1604759706595296,44.52585628557217,3.6635616461296463,1.2433026689870905,1,2
P06677,Casual,80.16054436371772,4.0,2.4169062388090143,18.0,5,Magic,0.5786049565500994,41.0,76.0,0.9667624955236056,61.60264793726892,Low,3,0,0.5394736842105263,4.715326139042219,73.04816330911531,3.7376696182833684,0.2217826425526882,1,1
P06678,Casual,53.39000253787389,4.0,1.9453715330065264,31.0,2,Hybrid,0.6676899290118372,29.0,69.0,0.7781486132026104,55.01354423148368,Low,13,0,0.42028985507246375,3.140588384580817,71.51700076136217,3.4011973816621555,0.5699576862202477,0,1
P06679,Casual,52.52631945390008,6.0,0.3360435157243584,36.0,4,Hybrid,0.4680501331344137,48.0,85.0,0.201626109434615,45.96989989468626,Low,6,0,0.5647058823529412,2.1010527781560033,93.75789583617002,3.8918202981106265,0.6725663256373391,0,1
P06680,Explorer,100.63715928882333,7.257557975666879,4.857790204690807,115.0,10,Melee,0.366532154566001,50.0,56.0,3.5255694044170207,71.1456685626869,Low,8,1,0.8928571428571429,3.3511948763833543,160.26672754331577,3.9318256327243257,1.1314759366031015,2,1
P06681,Aggressive,232.6127067082041,16.259766943122358,1.987894116561775,36.0,5,Melee,0.8605635569418444,131.0,86.0,3.232269504289857,60.7007114707197,Low,8,0,1.5232558139534884,3.522349944574868,250.3814814436848,4.882801922586371,0.1541012066820753,2,1
P06682,Explorer,257.1587331632047,15.56862549040365,7.013986889852655,65.0,4,Stealth,0.4170037063440917,59.0,127.0,10.919813508271709,35.65847989442313,Low,5,0,0.4645669291338583,4.064176329972692,265.3338748529979,4.0943445622221,0.25178307626303625,4,1
P06683,Strategic,106.59627188411648,10.373897167135867,8.216689104649696,48.0,5,Ranged,0.7195289787568094,102.0,158.0,8.523908782596163,63.43909388695445,Low,8,1,0.6455696202531646,2.5084079365400647,159.7178532365936,4.634728988229636,0.4461121111305515,3,1
P06684,Casual,131.28610467341028,6.0,3.446301118635226,19.0,2,Magic,0.7981051419742349,34.0,81.0,2.0677806711811355,42.1410738506042,Low,5,0,0.41975308641975306,5.2514441869364115,108.88583140202309,3.5553480614894135,0.14362808585911163,1,1
P06685,Casual,25.122771474424688,8.0,1.6337863776309682,18.0,3,Magic,0.4445009858043247,41.0,75.0,1.3070291021047746,35.12541602595716,Medium,10,0,0.5466666666666666,0.7612961052855967,96.53683144232741,3.7376696182833684,0.6890539932802602,1,2
P06686,Casual,60.89824822438708,3.0,0.3,21.0,6,Hybrid,0.2520895860805933,32.0,84.0,0.08797426627295,38.139411338596815,Medium,9,0,0.38095238095238093,4.68448063264516,58.76947446731612,3.4965075614664802,0.33926646718454756,0,2
P06687,Casual,56.08488471422215,1.0,1.6865739908020403,19.0,5,Magic,0.3485160298381624,27.0,63.0,0.168657399080204,38.27799709793291,High,7,1,0.42857142857142855,11.216976942844429,36.325465414266645,3.332204510175204,0.33283766964088013,1,0
P06688,Casual,58.19010822012571,5.0,0.6496208940300725,44.0,3,Melee,0.5941281211268671,60.0,88.0,0.3248104470150362,54.392336610214194,Medium,4,0,0.6818181818181818,2.7709575342917003,89.45703246603772,4.110873864173311,0.7433674531623715,2,2
P06689,Aggressive,76.69857179028746,13.901810693012813,4.320894940479579,86.0,5,Ranged,0.7637545158630412,94.0,352.0,6.006826348694396,71.24626031705989,Low,7,1,0.26704545454545453,1.3549250596631413,205.02767846721434,4.553876891600541,1.1068414517594807,3,1
P06690,Aggressive,201.49478651994767,9.675080673775172,2.581105547241534,39.0,8,Magic,0.587376984453011,250.0,344.0,2.4972404397090453,70.88017770927333,Low,4,1,0.7267441860465116,5.075394174184222,176.699242693736,5.5254529391317835,0.1925975511283503,1,1
P06691,Casual,23.147749247722807,3.0,1.6083536060999355,29.0,3,Magic,0.3748557114711187,24.0,82.0,0.4825060818299807,45.50548848927248,Medium,4,1,0.2926829268292683,1.7805960959786775,51.44432477431684,3.2188758248682006,1.200940083587077,1,2
P06692,Casual,58.81852999056269,8.0,0.3,16.0,3,Ranged,0.1145395012176553,34.0,73.0,0.1814286415877085,17.876602074404694,Low,9,0,0.4657534246575342,1.7823796966837178,105.6455589971688,3.5553480614894135,0.26747564680249164,3,1
P06693,Casual,43.848820962452,4.0,1.772043891327533,18.0,2,Magic,0.3182345242577987,34.0,81.0,0.7088175565310132,30.682983483541328,Low,7,0,0.41975308641975306,2.5793424095560002,62.1546462887356,3.5553480614894135,0.4013483434730609,1,1
P06694,Aggressive,141.9136097217748,11.51976688337516,2.399718664861564,31.0,4,Melee,0.3204266845654373,250.0,389.0,2.764419960488949,29.839883279076645,Low,4,1,0.6426735218508998,3.0143674706554364,173.27175175028404,5.5254529391317835,0.21691426072262127,2,1
P06695,Aggressive,132.95064178844797,17.07910132470993,4.822073250988688,45.0,10,Melee,0.4265942726000352,56.0,454.0,8.235667764880922,74.20962804642232,Low,7,0,0.12334801762114538,1.9180256277754986,233.17620578363372,4.04305126783455,0.3359446390041921,2,1
P06696,Explorer,162.57507589081965,14.976133289063869,3.302399726667058,144.0,4,Magic,0.2040636444145261,100.0,191.0,4.945717848033395,27.37976900723875,Low,6,1,0.5235602094240838,2.669342780671518,270.5338556578846,4.61512051684126,0.8803297153663845,1,1
P06697,Aggressive,108.011004775376,12.705777377336538,2.5551433080007024,46.0,10,Melee,0.4803389275209446,215.0,352.0,3.246508203864817,77.21308561159124,Low,3,1,0.6107954545454546,2.084224698170543,182.46107520597818,5.375278407684165,0.42197574542850863,2,1
P06698,Competitive,139.44094173631404,15.197350448994367,2.3881871907673595,64.0,8,Melee,0.7602082569727721,134.0,379.0,3.629411767589093,78.59858928251579,Low,11,1,0.35356200527704484,2.256712926218874,225.8057870108379,4.90527477843843,0.4557075679552455,2,1
P06699,Aggressive,72.88563638151416,13.961959537889156,3.674029292818286,36.0,7,Hybrid,0.2650541819826966,236.0,404.0,5.129664832734842,48.87249326191955,Low,8,0,0.5841584158415841,1.2821179969447685,179.48528629334578,5.4680601411351315,0.4872394928577353,0,1
P06700,Casual,121.39584141065528,5.0,2.541415678910443,29.0,3,Stealth,0.4668394213858515,37.0,65.0,1.2707078394552216,43.959335574187456,Low,11,0,0.5692307692307692,5.780754352888347,100.91875242319658,3.6375861597263857,0.23693615457653433,4,1
P06701,Strategic,120.70603752890732,7.933571054616936,3.9062969700963777,42.0,10,Magic,0.5116854160915352,60.0,130.0,3.099088457269446,89.90342111423617,Low,5,0,0.46153846153846156,3.6874500362775136,136.54752180484155,4.110873864173311,0.3450938084318476,1,1
P06702,Aggressive,80.65282345520475,11.149394630631267,4.485212439543817,32.0,6,Magic,0.4879250575065635,69.0,140.0,5.00074034906904,75.61407190416718,Low,8,1,0.4928571428571429,1.7687961963892995,151.68979334287408,4.248495242049359,0.3919031656946364,1,1
P06703,Casual,90.33476479233391,4.0,2.422143874191917,21.0,6,Magic,0.3458793287411826,38.0,93.0,0.9688575496767668,45.99546687010961,Low,3,1,0.40860215053763443,5.313809693666701,77.60042943770017,3.6635616461296463,0.22992340373074036,1,1
P06704,Casual,0.0,2.0,0.5215642129162879,27.0,8,Magic,0.2426661610079843,37.0,72.0,0.1043128425832575,35.75517139697669,Medium,10,0,0.5138888888888888,0.0,33.5,3.6375861597263857,27.0,1,2
P06705,Casual,18.692794625929796,3.0,0.9419209992604322,18.0,3,Magic,0.2786803521109508,24.0,87.0,0.2825762997781296,39.679385552849375,High,5,0,0.27586206896551724,1.4379072789176766,44.60783838777894,3.2188758248682006,0.9140398984458575,1,0
P06706,Strategic,122.93252310249686,13.631516039981914,2.23627163617888,26.0,10,Hybrid,0.6039499017281116,122.0,162.0,3.0483772678328998,75.09828825082909,Low,6,0,0.7530864197530864,2.2139606860739005,186.19491733056822,4.812184355372417,0.209791581330891,0,1
P06707,Casual,23.3230066690975,1.0,0.509262830744666,16.0,1,Ranged,0.602607489019265,24.0,90.0,0.0509262830744666,27.87050185918197,High,8,0,0.26666666666666666,4.664601333819499,24.99690200072925,3.2188758248682006,0.6578134117081865,3,0
P06708,Competitive,276.70459987009764,9.3675120494385,2.701590546175887,95.0,9,Hybrid,0.6957966383296745,316.0,531.0,2.530718199395176,75.11469144475753,Low,9,1,0.5951035781544256,7.192728182915365,224.1865004554143,5.75890177387728,0.34209012038129116,0,1
P06709,Casual,15.914804285788398,5.0,1.493275906666128,16.0,4,Ranged,0.3412857001700038,34.0,101.0,0.7466379533330639,40.88372426294568,High,11,0,0.33663366336633666,0.7578478231327809,62.77444128573652,3.5553480614894135,0.9459169452786985,3,0
P06710,Aggressive,82.7161344167519,15.884269140307303,3.954222912792469,35.0,3,Melee,0.7245310129548724,202.0,342.0,6.280994098756548,54.048256483876905,Low,7,1,0.5906432748538012,1.281683937732683,201.1575317280986,5.313205979041787,0.4180795045524268,2,1
P06711,Explorer,159.38142727142767,3.3535942184946617,6.571789034987474,109.0,5,Hybrid,0.4820532994443469,34.0,88.0,2.20391137129006,49.41306308249512,Low,3,1,0.38636363636363635,11.05711531374962,135.85037036637493,3.5553480614894135,0.6796298165842461,0,1
P06712,Casual,88.42619161313718,3.0,0.3678093888351788,24.0,5,Hybrid,0.7087522600464988,40.0,78.0,0.1103428166505536,67.4811451101504,Low,5,0,0.5128205128205128,6.8020147394720905,68.52785748394115,3.713572066704308,0.26837774892422317,0,1
P06713,Explorer,44.809997559581895,13.746982311643292,6.104762834747368,51.0,6,Ranged,0.4230445870472367,20.0,247.0,8.392206670604944,62.15630987864585,Low,7,0,0.08097165991902834,0.8003510428513404,176.41282238430747,3.044522437723423,1.1132940999105672,3,1
P06714,Strategic,317.0175051476839,5.455948017205463,6.140111779155426,197.0,10,Magic,0.7445083181408699,292.0,112.0,3.3500130686902945,79.98766008202784,Low,4,0,2.607142857142857,13.889782389874712,248.1647317163598,5.680172609017068,0.6194627553867368,1,1
P06715,Casual,38.62734700431823,4.0,1.7285884737784991,13.0,5,Melee,0.302417867317605,36.0,69.0,0.6914353895113997,22.78104059128228,Medium,8,1,0.5217391304347826,2.2721968826069547,58.08820410129547,3.6109179126442243,0.3280562788768922,2,2
P06716,Explorer,184.77243564855755,13.35345075764368,6.5616636792575775,56.0,8,Ranged,0.4884150480563291,48.0,368.0,8.76208528291851,63.29261790542667,Low,7,0,0.13043478260869565,3.3956905299329154,216.96623827100404,3.8918202981106265,0.3014440748677067,3,1
P06717,Explorer,130.42176536423582,9.436537906222506,6.074127237850812,105.0,4,Melee,0.4968353380349631,73.0,259.0,5.731873192719779,44.83426719398775,Low,9,0,0.28185328185328185,3.3660572700710376,185.99190867149582,4.30406509320417,0.7989544175501841,2,1
P06718,Explorer,218.1006435368846,7.289213430128578,5.401708897121664,141.0,9,Ranged,0.5595029643071276,46.0,362.0,3.937420903854427,81.94547766594174,Low,5,0,0.1270718232044199,7.232208159318716,208.82232736235116,3.8501476017100584,0.6435398715579915,3,1
P06719,Casual,26.616230422336585,1.0,1.0560885522098695,18.0,1,Magic,0.3532050689645418,37.0,74.0,0.1056088552209869,15.418466261206529,High,7,0,0.5,5.323246084467317,26.984869126700975,3.6375861597263857,0.6517906218453777,1,0
P06720,Strategic,121.74667757881772,8.048194317754458,4.504783493644114,67.0,8,Magic,0.3776260089664386,54.0,272.0,3.6255372916260633,58.57260444955375,Low,5,1,0.19852941176470587,3.6678665537613946,150.50594645118989,4.007333185232471,0.5458396212555583,1,1
P06721,Casual,34.91140442110783,8.0,1.3506651120552258,17.0,3,Magic,0.5222653643392094,36.0,76.0,1.0805320896441806,29.087916086826997,Medium,6,1,0.47368421052631576,1.0579213460941768,98.97342132633236,3.6109179126442243,0.47338722263972005,1,2
P06722,Aggressive,135.70149081589074,10.114610037902844,3.2075057405261687,56.0,10,Melee,0.6463372031096234,159.0,467.0,3.2442669759756986,92.12671198381445,Low,4,0,0.3404710920770878,3.2731933550716668,169.85654762379565,5.075173815233827,0.40965171386038995,2,1
P06723,Casual,2.017759713549566,5.0,1.3503366334125253,36.0,5,Magic,0.2087536491198825,32.0,92.0,0.6751683167062627,37.50232338979362,High,5,0,0.34782608695652173,0.09608379588331266,68.60532791406487,3.4965075614664802,11.92937921411108,1,0
P06724,Strategic,188.04008896468952,10.618599319304524,5.671563478186695,85.0,7,Magic,0.5736518519129984,28.0,195.0,6.022406008886564,68.18099058422979,Low,5,0,0.14358974358974358,4.3253064042644755,205.0980198824521,3.367295829986474,0.4496400761633,1,1
P06725,Casual,58.305500380981,4.0,1.3665896849928827,14.0,6,Melee,0.5047961281310347,35.0,78.0,0.5466358739971531,60.258134926117634,Low,6,1,0.44871794871794873,3.429735316528294,64.4916501142943,3.58351893845611,0.23606579339291325,2,1
P06726,Strategic,78.52331801310226,12.533946858127653,3.494448178127975,56.0,7,Magic,0.5516258225468745,122.0,268.0,4.379922776313703,65.23605076300397,Low,11,1,0.4552238805970149,1.5355844107561247,176.8964639852072,4.812184355372417,0.7041959691718779,1,1
P06727,Strategic,118.08770545472142,9.797509494880224,2.667565272396798,76.0,10,Ranged,0.5724727136905515,138.0,187.0,2.613549608452039,76.16488151945047,Low,11,1,0.7379679144385026,2.9382332386670997,171.40140658521867,4.9344739331306915,0.6381851065968864,3,1
P06728,Explorer,144.90478658781393,5.68543023305863,3.579713716843417,82.0,9,Ranged,0.2689402321917434,76.0,0.0,2.0352212591436243,55.17111879057606,Low,2,0,76.0,6.103381764170025,141.32573830693048,4.343805421853684,0.5620103487876161,3,1
P06729,Casual,19.137961522728823,5.0,2.094922621161881,18.0,5,Ranged,0.5840495696182981,31.0,71.0,1.0474613105809407,45.01871926569435,High,4,1,0.43661971830985913,0.9113315010823249,64.74138845681864,3.4657359027997265,0.8938342631990929,3,0
P06730,Strategic,205.9618438560493,8.1016773899551,3.186920157360656,89.0,9,Ranged,0.6366643111968121,5.0,192.0,2.581939898248097,90.61702590078188,Low,8,1,0.026041666666666668,6.165283757960046,187.3053270563658,1.791759469228055,0.43003095808280123,3,1
P06731,Strategic,148.5512399133511,4.995358949455717,5.254534584400609,106.0,7,Stealth,0.4145023511983247,132.0,167.0,2.624828636141016,55.45787620097799,Low,7,1,0.7904191616766467,7.0801274681480795,147.5189614685625,4.890349128221754,0.7087871692766681,4,1
P06732,Casual,50.55314029727572,7.0,2.532295432230295,19.0,4,Magic,0.6610789339523188,39.0,64.0,1.7726068025612065,65.05458561568312,Low,5,0,0.609375,1.7432117343888178,94.66594208918272,3.6888794541139363,0.3685517485537935,1,1
P06733,Explorer,104.24438128585362,9.142657667625008,5.47924714369182,89.0,9,Melee,0.3523789393980193,48.0,98.0,5.009488091108644,56.55261597455733,Low,9,0,0.4897959183673469,2.7746242058083137,167.19989106200615,3.8918202981106265,0.845650845324157,2,1
P06734,Strategic,126.96119952801092,5.208300626359862,3.587455496236738,84.0,7,Ranged,0.676046316830505,111.0,252.0,1.8684546708087928,47.15372099906792,Low,6,1,0.44047619047619047,5.81505161674657,132.1713661220019,4.718498871295094,0.6564489885202448,3,1
P06735,Aggressive,124.8407466892776,9.05710030008552,3.668740533864725,56.0,6,Ranged,0.5911436912313547,135.0,393.0,3.3228150990202105,55.8793149381742,Low,7,1,0.3435114503816794,3.353373839973834,156.02322700763847,4.912654885736052,0.4450068954078413,3,1
P06736,Aggressive,162.13814883729933,5.4359287137435,2.001670042331128,77.0,10,Melee,0.4495677577933986,148.0,204.0,1.0880935658547948,96.73700950693583,Low,12,0,0.7254901960784313,7.1289211050691685,141.5007317886248,5.003946305945459,0.4719926059525998,2,1
P06737,Casual,0.0,7.0,2.116710334766428,17.0,3,Hybrid,0.3976427309450207,35.0,79.0,1.4816972343364991,40.34881369172967,High,9,0,0.4430379746835443,0.0,78.5,3.58351893845611,17.0,0,0
P06738,Casual,33.663939731574274,0.5,1.7043471274752275,19.0,2,Ranged,0.2460347124700877,34.0,72.0,0.0,21.52740252752104,High,5,0,0.4722222222222222,11.221313243858091,24.59918191947228,3.5553480614894135,0.5481200390702707,3,0
P06739,Explorer,106.2916084899338,8.014154590357043,4.134313357840054,85.0,6,Melee,0.5907911274424291,20.0,149.0,3.313302637470831,52.31714707645441,Low,11,0,0.1342281879194631,3.2154410753024645,154.52902845055058,3.044522437723423,0.7922334392812723,2,1
P06740,Casual,29.851049815230624,4.0,1.2713721417412347,17.0,4,Hybrid,0.5884562352757426,80.0,90.0,0.508548856696494,40.06081921006305,Low,5,0,0.8888888888888888,1.755944106778272,57.45531494456919,4.394449154672439,0.5510347330743798,0,1
P06741,Casual,75.31472748017407,3.0,1.058297846091995,18.0,5,Hybrid,0.4577543260738959,38.0,83.0,0.3174893538275984,61.46887907664945,Low,6,0,0.4578313253012048,5.793440575398005,61.59441824405222,3.6635616461296463,0.23586535121515373,0,1
P06742,Aggressive,157.48262660581403,7.490786731863702,3.749809160342475,29.0,6,Ranged,0.5884573880659851,250.0,247.0,2.808902070531438,67.86129765065218,Low,12,0,1.0121457489878543,5.086131166666889,136.65265530038124,5.5254529391317835,0.18298535695101936,3,1
P06743,Casual,31.19917565608977,4.0,1.8102167909129336,38.0,4,Melee,0.4765806583355148,84.0,74.0,0.7240867163651735,39.60826196579708,High,8,1,1.135135135135135,1.83524562682881,68.35975269682693,4.442651256490317,1.1801544364323853,2,0
P06744,Casual,26.704726612605484,3.0,1.1986275533616075,20.0,3,Magic,0.5095036992288093,85.0,83.0,0.3595882660084822,34.925255565612865,Medium,10,0,1.0240963855421688,2.054209739431191,48.01141798378164,4.454347296253507,0.7218984789007129,1,2
P06745,Competitive,167.51037408493593,13.175095528172935,5.2519972424623855,72.0,8,Melee,0.6288269934988688,489.0,174.0,6.919556538314278,75.97308739624799,Low,5,1,2.810344827586207,3.1193516227391225,218.00406750721012,6.194405391104672,0.427273397207635,2,1
P06746,Casual,49.73023067899329,5.0,0.499292303725154,17.0,6,Stealth,0.4903802187769457,29.0,77.0,0.249646151862577,62.09287596246025,Medium,11,0,0.37662337662337664,2.368106222809204,73.41906920369799,3.4011973816621555,0.33510590770957155,4,2
P06747,Aggressive,77.19659556594465,3.8944858831431617,1.604461504931871,87.0,9,Hybrid,0.5335404994354872,152.0,325.0,0.6248552681003803,65.38688687092844,Low,5,0,0.4676923076923077,4.656584540432736,105.60383750121501,5.030437921392435,1.1125804054555197,0,1
