player_id,playstyle,playtime_hours,sessions_per_week,avg_session_length,achievements_unlocked,difficulty_level,combat_style,win_rate,pvp_matches,death_count,engagement_score,skill_level,churn_risk,last_login_days_ago,premium_user
P07192,Casual,25.570499040801977,4.006208231063853,2.018883098652386,22.0,3.045242989614007,Melee,0.4885058933740016,22.0,85.0,0.8088066087376886,39.65150961677011,Medium,26,1
P07193,Strategic,126.11678646676737,10.956030282897416,3.6640416681750536,82.0,5.889746008047611,Stealth,0.7249443390676493,118.0,199.0,4.014335147432385,65.69594699362051,Low,10,0
P07194,Strategic,201.88450211452368,10.542179315292259,4.415619013536437,63.0,9.968863343998269,Ranged,0.6988254234294948,190.0,,4.655024742871504,84.78558789146608,Low,22,1
P07195,Competitive,330.5563515974022,16.56088662898754,6.039112966420253,88.0,9.143832023440304,Hybrid,0.7669321354143954,419.0,374.0,10.001306517653445,84.06576688792128,Low,7,0
P07196,Explorer,208.0840359367022,12.028821535807952,6.054120318379606,118.0,5.558511815649242,Magic,0.35644309188497636,52.0,299.0,7.282393286609709,45.61471367249503,Low,20,1
P07197,Explorer,213.1699553454804,10.142422083548635,3.922169985468212,88.0,4.204804244472603,Ranged,0.5576442303817054,92.0,241.0,3.9780303476044425,48.90623274144829,Low,20,1
P07198,Casual,23.159147965347046,5.8855615574681455,0.8170671346239238,11.0,2.6666159644274643,Melee,0.35636639911862533,13.0,95.0,0.4808898917413216,31.151399778068587,Medium,29,1
P07199,Competitive,171.25777719985322,11.522336706992654,4.098136405797985,85.0,8.460720663878572,Ranged,0.6220154780322544,288.0,136.0,4.722010753878907,73.40437722100559,Low,9,1
P07200,Explorer,113.38848288037994,10.970228420957508,3.5889116620975274,49.0,7.009682523489994,Stealth,0.3492053999436423,99.0,263.0,3.937118071584814,52.508682614632086,Low,28,0
P07201,Casual,44.61008164098297,1.9281179356756075,0.6938926955678691,13.0,4.712056804159882,Stealth,0.5894958816890501,22.0,104.0,0.13379069517587025,53.03507810525191,High,14,0
P07202,Explorer,225.04426112844067,11.928392163759177,3.612210893249395,112.0,7.00957318673106,Melee,0.4536143463569601,48.0,137.0,4.3087868112881615,57.728583251503295,Low,10,0
P07203,Competitive,187.86175175741732,12.665274411313783,3.3801583526013443,90.0,8.022902161896557,Hybrid,0.7340083989272836,374.0,285.0,4.281063308939036,76.81493075584697,Low,2,0
P07204,Aggressive,71.21232463021902,9.246839424217125,3.369123429855113,52.0,7.3928626664620065,Melee,0.5112123366878013,181.0,292.0,3.115374335623788,62.5249301667001,Medium,6,1
P07205,Aggressive,106.96791034502233,11.968757280044947,4.227798882664766,61.0,7.308153430295476,Hybrid,0.503422284558539,297.0,364.0,5.060149865545982,61.711881379404325,Low,19,0
P07206,Competitive,97.33935668345094,12.013342084994136,3.5354507564413202,94.0,9.851642506549998,Melee,0.775052093717487,453.0,184.0,4.2472579361780864,88.01081721862434,Low,22,0
P07207,Strategic,166.59842777100744,7.95906508491973,5.70175741787144,76.0,10.0,Ranged,0.5768943386324329,90.0,189.0,4.538065838726266,79.40823897865852,Low,18,0
P07208,Casual,79.15738372946927,2.7453811400034738,1.647875155250516,16.0,6.532741365286684,Ranged,0.5956348451388686,34.0,53.0,0.45240453723050633,62.44544908337684,Medium,23,0
P07209,Casual,47.74431013649155,2.7771080928263743,1.0628369463560392,23.0,2.20844871691122,Hybrid,0.3920733699145152,42.0,24.0,0.29516130850802275,30.64591208028186,Medium,22,1
P07210,Explorer,197.41435403188243,9.928182000390263,4.013642174646591,91.0,2.151326861740301,Stealth,0.690038108966454,,171.0,3.9848169994333524,45.25853975702421,Low,0,0
P07211,Aggressive,79.3478057114447,14.399034295098744,3.5026996007624844,75.0,8.447051808724883,Melee,0.4535917290594817,196.0,403.0,5.043549167680769,64.9148454965985,Medium,10,0
P07212,Explorer,247.65923380903664,7.342627552910242,4.101470095291068,78.0,4.651385399212084,Magic,0.4413572401554357,96.0,272.0,3.01155673291216,45.32478900383221,Low,18,0
P07213,Casual,20.108048490677998,4.8373478694893235,1.5424335144111452,21.0,4.4827067901211235,Ranged,0.3833530524708296,26.0,78.0,0.7461287474765683,41.5811865741471,Medium,23,0
P07214,Competitive,234.40437457962838,15.506587836515056,5.2650147689676725,90.0,9.029405172196538,Ranged,0.7652799523436549,482.0,460.0,8.164241397554623,83.41102347816545,Low,16,0
P07215,Explorer,244.24904454141603,6.675995585143859,5.132093603232062,65.0,5.975520296729184,Magic,0.6354698651445045,101.0,163.0,3.426183423772228,61.651094740871144,Low,21,1
P07216,Aggressive,146.48313920382438,12.643099410313773,3.096826334655848,53.0,7.30250196168368,Ranged,0.3689320482833875,235.0,435.0,3.915348320553152,54.95911222258778,Low,26,0
P07217,Competitive,128.64918624865822,7.406543473798689,4.330090246308866,96.0,9.46063037325553,Melee,0.7090227461749478,296.0,499.0,3.2071001654758287,82.75428917502504,Low,12,0
P07218,Competitive,93.43556665178819,11.572842778665784,4.00023966295395,93.0,8.078263618837918,Hybrid,0.7224448673267015,328.0,391.0,4.629414469634907,76.51356146052467,Low,10,0
P07219,Strategic,166.2814084703285,9.17724087878321,2.598044445953694,98.0,8.209159922535465,Ranged,0.7398059577876227,137.0,204.0,2.3842879694301917,78.03609750205845,Low,17,0
P07220,Strategic,149.0348576816893,10.407043634107072,3.864939110583043,63.0,7.864797241702978,Ranged,0.6350751200924056,137.0,152.0,4.0222589967004705,71.07774221313517,Low,15,0
P07221,Competitive,211.81614617325994,15.494932870728585,5.720945542843898,75.0,7.403431002650387,Ranged,0.7419943255132655,298.0,355.0,8.86456671434601,74.1168712889152,Low,2,0
P07222,Competitive,181.23363080781004,19.202688995088202,5.141266149987576,83.0,9.513029742917096,Ranged,0.7174936746323854,397.0,322.0,9.872613491918592,83.43983244620475,Low,22,1
P07223,Competitive,128.48646038536833,18.42764814391429,3.7769835051534337,90.0,7.7649714172689395,Melee,0.5596126243702209,309.0,496.0,6.9600923078335555,66.80548830485574,Low,2,0
P07224,Explorer,226.0511015701157,8.558483204392695,3.846356861044347,89.0,4.438959174618885,Stealth,0.475754275205058,19.0,254.0,3.291898059334865,45.98250963334733,Low,9,0
P07225,Explorer,204.78588802713938,12.639690567493156,7.683336970455998,85.0,4.836432570984295,Hybrid,0.39257061341269384,44.0,174.0,9.711500183234412,43.81069352555616,Low,29,0
P07226,Aggressive,104.05863111208163,8.293398922137634,2.0384815653367623,63.0,9.131606063736193,Melee,0.5908854442504367,182.0,,1.6905940816761342,75.2023025312028,Low,4,0
P07227,Aggressive,140.27658727234726,10.57021221799703,3.2709157157747715,48.0,7.258415276413185,Hybrid,0.5725286719625098,219.0,278.0,3.457427326292099,64.91850998019142,Low,16,0
P07228,Strategic,156.368804435156,6.403784232956527,2.5687212533886092,44.0,8.473141938210441,Stealth,0.5250745974186392,149.0,164.0,1.6449536661310304,68.61943956198417,Low,19,0
P07229,Strategic,159.73942676901245,8.614788179029196,3.9102017791790833,67.0,8.065923148797749,Magic,0.6552658181171658,182.0,184.0,3.368556006489089,73.09290664984704,Low,4,0
P07230,Strategic,101.98139984376999,6.890923753492011,3.0493934471585113,106.0,8.467500518968356,Ranged,0.7655745575614873,138.0,141.0,2.1013137738767473,80.61623047291614,Low,15,0
P07231,Explorer,198.5178814141613,8.136396368141575,7.147785895506205,51.0,6.172070150687026,Melee,0.6018957813779273,104.0,159.0,5.815721920045027,60.955139822331496,Low,2,0
P07232,Competitive,127.43522128257172,12.438904650371294,6.417177285118417,73.0,10.0,Melee,0.8026568165874831,205.0,376.0,7.9822656374116505,90.22222638726808,Low,17,1
P07233,Strategic,61.27349285084044,5.2287678180244574,3.4441740424493563,64.0,8.388915858768577,Magic,0.5175958551844985,,,1.8008786392834395,67.8243720530678,Medium,23,0
P07234,Competitive,247.57376085521207,18.494288034348806,4.185695354860027,67.0,8.655663046049478,Hybrid,0.6028047410068016,380.0,352.0,7.741145551681717,73.41855228058746,Low,27,1
P07235,Strategic,148.9773835599077,2.4843478277791124,3.5310501119601394,92.0,8.78827975135986,Ranged,0.5212901679729577,145.0,113.0,0.8772356675427363,70.00590715544719,Medium,7,1
P07236,Strategic,165.82292628617606,9.964929255137958,3.8344218742736373,60.0,6.245399531151589,Ranged,0.6639582138791656,156.0,133.0,3.820974271149029,64.42490834971623,Low,6,0
P07237,Competitive,220.41954309569184,12.814346922572028,4.454962280048622,79.0,8.515953109024041,Melee,0.6419664212082765,423.0,451.0,5.708743218351552,74.67808660553402,Low,15,1
P07238,Aggressive,64.1020544952756,10.960613901987458,3.1869772117892605,62.0,6.934061237021367,Melee,0.6342754657818226,245.0,383.0,3.49312267328546,66.38407947419796,Medium,8,1
P07239,Aggressive,154.06010775339752,7.226742092003146,1.451233802436811,49.0,6.139345616766195,Hybrid,0.3807226446253185,221.0,283.0,1.0487692405407882,49.7328603150969,Low,1,0
P07240,Explorer,190.51271026627734,8.01511685808738,5.540742435985871,98.0,4.141857612313749,Melee,0.5772596658785385,147.0,232.0,4.440969810499049,49.57227135549567,Low,0,0
P07241,Explorer,233.3069520591365,12.013699389832228,1.9636294544695154,48.0,3.7151846692059105,Melee,0.6204196067013553,115.0,190.0,2.359045397901701,49.59690368109732,Low,15,0
P07242,Explorer,233.40868248266872,6.432387197656685,3.247072858178228,154.0,5.702049402798865,Stealth,0.7074909286166333,69.0,274.0,2.0886429882804136,63.88479344482599,Low,2,0
P07243,Aggressive,117.0297478608211,10.459172506691006,3.74297522377181,51.0,8.186706092231946,Hybrid,0.41777627542638807,204.0,247.0,3.9148423553699727,61.822344232479125,Low,23,1
P07244,Strategic,130.18600841729514,13.263236026223707,5.295352034518128,32.0,9.211400566812154,Stealth,0.6671496143381663,87.0,119.0,7.023350387575784,79.41448355096908,Low,4,1
P07245,Competitive,119.44070685176447,18.208570086166254,5.258426608316378,88.0,9.359436305735095,Ranged,0.7789631817187301,499.0,240.0,9.574842944049028,85.74534061461199,Low,8,1
P07246,Competitive,234.44933666939983,13.132365032857715,4.383351163459578,107.0,9.637283194071145,Hybrid,0.8010780575549414,411.0,265.0,5.756376754575274,88.24031884810279,Low,27,0
P07247,Casual,41.96960234005538,3.8838852412691245,1.7348147594018695,,4.546885115546566,Hybrid,0.46813146169651293,10.0,41.0,0.6737821440376769,46.140998662558474,Medium,18,1
P07248,Casual,26.78687389773264,1.0,1.8113083610525194,33.0,3.9131182452952884,Magic,0.81046237069701,21.0,41.0,0.07494957488372106,60.08870976132694,High,13,1
P07249,Aggressive,153.50980334533176,14.03644492338323,4.9312707411847905,63.0,8.101144921016711,Melee,0.5793987013856177,98.0,170.0,6.921751016093151,69.47565967436444,Low,17,1
P07250,Casual,36.45097931431158,2.95911399270468,1.4221000523312504,20.0,3.7519632543284067,Ranged,0.4484626617760357,16.0,107.0,0.4208156163879461,41.18294936044382,Medium,0,0
P07251,Strategic,113.96683748707048,6.589626763380204,5.181200181248472,78.0,9.17247488384086,Magic,0.6715935348500974,224.0,214.0,3.4142175380785296,79.44205116170917,Low,18,0
P07252,Strategic,101.61699856750639,6.599753720753259,4.378874734434455,95.0,6.7286606777227025,Magic,0.7170774029232105,148.0,204.0,2.8899494821296234,69.49717353477403,Low,28,0
P07253,Explorer,160.93217598061676,9.613427025694621,4.727351046284933,126.0,3.933776737279706,Stealth,0.372097327855639,62.0,177.0,4.544604430830131,38.27375007918048,Low,25,1
P07254,Explorer,163.14512066891476,4.44802271153134,6.147086820279999,131.0,3.8937834325264613,Ranged,0.49263444713713117,144.0,283.0,2.734238178636041,44.100639519488865,Medium,13,1
P07255,Competitive,213.71787681715506,18.013259342611846,5.542217929259196,82.0,9.517521770794161,Ranged,0.7854412037608797,441.0,395.0,9.983340889301907,86.85966904201479,Low,17,1
P07256,Explorer,150.3246228384601,8.53473012680931,4.780545060596478,75.0,4.970337642794141,Melee,0.48405573228329873,74.0,120.0,4.08006619512422,49.05447482813564,Low,9,1
P07257,Aggressive,117.92688568852797,13.064088722242323,4.358641666185004,47.0,8.407811462496108,Melee,0.5437224545511811,163.0,334.0,5.694168143550299,69.22518004003959,Low,1,0
P07258,Competitive,148.82378759126684,9.691079186059913,2.246866416459377,46.0,9.434768817678396,Hybrid,0.8025605480515052,524.0,409.0,2.1774560362406494,87.30187149096724,Low,25,0
P07259,Strategic,226.33239269588003,8.078328348660238,1.9994248627111206,79.0,7.189099465945746,Ranged,0.5822721043284512,160.0,150.0,1.615201054945535,65.0591025461513,Low,0,0
P07260,Competitive,233.60202785162406,17.51916798638495,4.014373668342878,85.0,9.506710484388956,Ranged,0.7243880949442502,322.0,393.0,7.032848665581926,83.75295716915728,Low,14,0
P07261,Explorer,252.74023400758287,7.257928565200002,4.034369955389022,115.0,5.939637476324404,Magic,0.5235220250896119,96.0,186.0,2.9281168941802638,55.87428863610261,Low,29,0
P07262,Aggressive,98.3287530857217,8.324514676455282,3.49038930209585,60.0,7.27673020159562,Ranged,0.5502440817101922,237.0,359.0,2.905579697183941,63.89585509348771,Low,7,0
P07263,Strategic,109.21868336783047,9.228489396455304,2.7569518522404532,80.0,9.067632024334513,Ranged,0.5588544842914247,183.0,191.0,2.544250093493883,73.2808843362438,Low,7,1
P07264,Competitive,304.0912817755792,14.272212583272927,4.301399792601686,88.0,10.0,Ranged,0.7469638003318163,218.0,317.0,6.139049224565733,87.80727954881365,Low,7,1
P07265,Aggressive,101.89420187940766,10.29863637777589,2.3377293928708154,53.0,5.96041115351913,Melee,0.4583635519921707,212.0,448.0,2.4075424966815326,52.72023336720419,Low,3,0
P07266,Aggressive,76.1121827746316,9.785712811299563,3.7183263801010327,30.0,8.049677494403344,Ranged,0.5268005593252968,190.0,215.0,3.6386474094347805,66.58841543828156,Medium,18,1
P07267,Casual,44.61416682662205,3.9080185071299627,1.5646709634363487,18.0,5.196832614385023,Magic,0.5599145387474459,15.0,35.0,0.6114763082678121,53.979890009297414,Medium,20,0
P07268,Competitive,151.13193747920286,14.301859285931691,5.863893335255239,89.0,9.418167768107862,Hybrid,0.7100852606932363,296.0,163.0,8.386457734853309,82.59510187520112,Low,11,0
P07269,Casual,49.65844385589368,1.5944648828518506,0.8625826214844425,32.0,2.366080064806291,Magic,0.4109955295894575,56.0,97.0,0.13753576985152338,32.38017680350433,High,18,0
P07270,Strategic,154.9556101800895,10.320034514518746,4.16863000337907,51.0,6.567404379709399,Ranged,0.669834419683393,157.0,190.0,4.302040551313039,66.32874288271664,Low,19,0
P07271,Strategic,122.97181361625036,7.160219086284065,3.869975427713499,51.0,7.716908201760417,Ranged,0.7722217300431907,124.0,150.0,2.7709871920964537,77.19562751096163,Low,17,1
P07272,Explorer,79.52525561559445,11.43332352739406,7.237424539983524,74.0,5.561082283841679,Stealth,0.5807774193535697,104.0,306.0,8.274781627073276,56.84428238688688,Medium,13,0
P07273,Explorer,204.38116106051575,11.74929540691037,5.36695974710778,78.0,4.457280527514062,Stealth,0.5606132191868335,20.0,203.0,6.305799550576628,50.31706359691198,Low,11,0
P07274,Explorer,231.043698467568,7.111595968994426,7.736539536040563,50.0,8.686272538367417,Stealth,0.5008773184079864,67.0,304.0,5.501914337847207,68.4752286122364,Low,3,0
P07275,Explorer,159.26468958534355,10.064578745480807,6.178418572350625,103.0,5.856291753703707,Magic,0.3628327809646893,95.0,205.0,6.218318024396398,47.423097816753,Low,11,0
P07276,Explorer,192.67423407044365,10.725855278462499,2.837717715867478,126.0,5.7095269926267225,Melee,0.6861927662574537,82.0,279.0,3.0436949541523735,62.857273276006296,Low,8,0
P07277,Explorer,294.56125425204715,13.103472724060774,4.3682352908714925,66.0,7.525850357576347,Magic,0.5785786297359363,94.0,190.0,5.723905198621428,66.55818327467856,Low,5,0
P07278,Competitive,186.56345310660205,15.6898948269577,3.285680416559191,61.0,8.906720981108496,Melee,0.6316665465072798,298.0,346.0,5.155198017080827,76.11693223090647,Low,9,0
P07279,Casual,26.80145046477316,2.6213423051951916,1.1051887401306253,31.0,4.741551554534885,Ranged,0.15154578596691853,33.0,94.0,0.2897077999729783,31.285047071020355,Medium,27,0
P07280,Aggressive,125.58848870591424,6.277929083673472,2.6244345411566714,59.0,5.493587005852035,Ranged,0.558102578704562,158.0,289.0,1.6476013934124711,55.37306396448828,Low,6,1
P07281,Casual,34.06308537686373,3.906613049089101,1.1628208542758682,26.0,3.737912237227313,Ranged,0.5807329124536419,61.0,54.0,0.45426911230670425,47.72620680881866,Medium,25,0
P07282,Aggressive,83.86707576755333,10.541475694223106,4.172105780168194,67.0,7.971307655910014,Melee,0.4225556945678076,171.0,287.0,4.398015167537075,60.984323007940446,Low,0,0
P07283,Strategic,151.09913409181956,11.669084276247188,4.296879814441753,93.0,7.157414991227357,Ranged,0.648646792304939,96.0,167.0,5.014065267962619,68.21941457138374,Low,19,1
P07284,Competitive,161.32581571622188,18.63576570952587,5.008161967609582,79.0,8.431455476366118,Ranged,0.6651049446683797,353.0,394.0,9.333093306373025,75.41252461524957,Low,24,1
P07285,Strategic,207.8633669462904,9.891733431939773,5.3257655223068205,90.0,8.672740768046715,Ranged,0.659078618396985,162.0,191.0,5.268105286767456,76.31763476008283,Low,19,0
P07286,Aggressive,142.70949203454126,10.835944061407016,4.561066660336922,61.0,8.397045171709781,Ranged,0.6326593468114763,189.0,343.0,4.9423463191759405,73.61819319912271,Low,22,1
P07287,Competitive,268.60736062572914,14.22346668756681,4.7643235270105215,92.0,9.160280370569557,Hybrid,0.6693409016076812,449.0,311.0,6.776519697522497,79.26844693323184,Low,18,0
P07288,Casual,57.42789055031818,4.641956804255891,1.2931439185816145,23.0,2.8313198360724354,Stealth,0.3742455700793802,52.0,39.0,0.6002718211742051,32.86887768433119,Medium,24,0
P07289,Aggressive,126.73988347289364,10.239276381443668,2.258929342735696,33.0,7.028423827782224,Melee,0.5160074610495966,220.0,245.0,2.312980186642368,60.942492191390954,Low,5,1
P07290,Explorer,228.29653151985622,10.34401151412704,4.893104623375157,89.0,3.386073731685413,Stealth,0.5320322493153754,97.0,196.0,5.0614330564020875,43.53198112419584,Low,12,1
P07291,Aggressive,108.36309992468928,8.909614503990525,2.9607854743577624,44.0,5.201713024734552,Hybrid,0.4853009112274011,181.0,276.0,2.6379457205542387,50.27361068504281,Low,7,0
P07292,Strategic,185.15967755536386,3.6231980773221437,4.455753242843732,90.0,7.459159581760362,Ranged,0.6272722927048198,181.0,189.0,1.6144076582493319,68.6594125440428,Medium,28,0
